,match,profit
1938,14204,-158.72010164561038
1939,14211,-158.7540574480302
1940,14220,-158.85294921538616
1941,14235,-400.6103497179429
1942,14249,-159.04331315487917
1943,14255,-159.11892780330652
1944,14260,-159.1579429225232
1945,14266,-159.19752786167794
1946,14278,-159.2060680932576
1947,14282,-400.8310289340261
1948,14283,-400.96370044603805
1949,14285,-401.0192080358156
1950,14298,-679.5173746601181
1951,14310,-159.3768456188829
1952,14322,-401.2481410257128
1953,14329,-401.25422442836384
1954,14337,-159.537723288184
1955,14341,-679.9154382203014
1956,14342,-401.6630868468201
1957,14355,-401.7410602096088
1958,14356,-159.90583455472847
1959,14363,-401.9183117977095
1960,14366,-680.8294433676765
1961,14377,-402.45174088484146
1962,14382,-160.70367838780248
1963,14384,-160.73091074288624
1964,14392,-402.86359143260665
1965,14396,-2838.0922802684127
1966,14403,-681.9185241347036
1967,14408,-160.8138420629396
1968,14418,-160.83737982365574
1969,14428,-682.0940161172648
1970,14455,-682.4280751739839
1971,14470,-160.99883029074567
1972,14500,-1589.1702116842835
1973,14501,-161.13870557874054
1974,14507,-161.15287460416334
1975,14508,-161.20816927862984
1976,14510,-978.3080160460099
1977,14511,-161.28989435438336
1978,14531,-403.9021395127752
1979,14533,-403.99247550866767
1980,14534,-683.3105310584006
1981,14536,-161.4144166613828
1982,14542,-161.51385955925804
1983,14547,-1590.5664753574893
1984,14573,-161.70098672691745
1985,14576,-404.6306031026411
1986,14581,-404.7143606336235
1987,14582,-161.86334729843333
1988,14594,-404.8764783215788
1989,14606,-162.02848433341273
1990,14623,-162.09868772247654
1991,14625,-685.1197607139861
1992,14626,-685.471338566033
1993,14628,-405.80638459198326
1994,14636,-405.9147728880839
1995,14641,-162.80531535294722
1996,14645,-162.82083672798672
1997,14655,-162.84757520764504
1998,14665,-406.0241314115831
1999,14667,-1284.6242047911137
2000,14674,-686.1112104462045
2001,14680,-163.03358565328375
2002,14685,-163.18419889357142
2003,14688,-2529.213450776755
2004,14689,-163.36205425894968
2005,14693,-982.1056091430237
2006,14698,-163.55245745531488
2007,14709,-407.1420233211179
2008,14714,-163.8096777240214
2009,14727,-163.96569206760512
2010,14730,-164.01766389094394
2011,14732,-164.04290099294167
2012,14738,-164.05440146206183
2013,14740,-407.76849445646894
2014,14744,-407.95101756945905
2015,14745,-164.33679996311605
2016,14748,-408.028267997096
2017,14752,-164.34776313309362
2018,14764,-1287.2018578063698
2019,14765,-688.4452091167018
2020,14775,-164.37813663401334
2021,14779,-164.4919922740744
2022,14781,-984.0620107592695
2023,14787,-164.57842788869743
2024,14789,-164.59671022499458
2025,14790,-164.67898142593378
2026,14794,-1596.6637720639183
2027,14795,-409.12546941746336
2028,14809,-165.06518939165977
2029,14841,-689.7927830826065
2030,14843,-165.3933431875186
2031,14848,-165.43994235479477
2032,14850,-165.54181806726024
2033,14853,-165.54863939836144
2034,14856,-165.58972244705427
2035,14857,-165.63551066044784
2036,14865,-409.9319533968271
2037,14878,-690.646187715814
2038,14880,-410.26206679821644
2039,14885,-165.98962265221246
2040,14887,-166.10018390744222
2041,14906,-410.69635064996965
2042,14908,-3478.776921505625
2043,14912,-166.238527068057
2044,14914,-166.38139084916259
2045,14932,-166.54467418824652
2046,14937,-166.57002440019528
2047,14941,-166.5743199078965
2048,14942,-166.60240214646603
2049,14945,-1291.420177348632
2050,14959,-166.75499394589065
2051,14965,-166.84005782254394
2052,14967,-166.85972419538075
2053,14970,-166.87139968611086
2054,14992,-166.92694102367284
2055,14993,-166.92723928588316
2056,14998,-692.4420081896137
2057,15009,-167.01480327187448
2058,15022,-412.0333265217846
2059,15032,-412.2080419772883
2060,15033,-412.4754098704036
2061,15035,-412.6950888823226
2062,15060,-412.80949527545863
2063,15063,-693.4485059944163
2064,15074,-167.52797304302487
2065,15077,-167.56395223657012
2066,15084,-413.08027064950466
2067,15091,-413.21050470433966
2068,15101,-167.84027406005157
2069,15106,-1293.5819311080604
2070,15109,-413.7837316780078
2071,15126,-168.08115067827475
2072,15132,-694.7510239130797
2073,15133,-168.24181893587183
2074,15140,-694.9392229244968
2075,15155,-695.0689685407783
2076,15160,-168.41626337007887
2077,15161,-168.46403591121725
2078,15177,-168.52973040273173
2079,15178,-168.60489827357173
2080,15183,-168.7365355208546
2081,15185,-414.85928771173326
2082,15188,-168.75412070805658
2083,15205,-169.1846561255412
2084,15221,-169.20955396687168
2085,15222,-415.4295658051001
2086,15227,-169.29009222483376
2087,15235,-415.5913526674308
2088,15248,-169.29401738395597
2089,15257,-169.33582790876142
2090,15264,-415.7363792015533
2091,15266,-415.8087533574612
2092,15269,-3800.4690068247983
2093,15279,-169.51913234379907
2094,15281,-415.95577448061454
2095,15286,-696.7691330299376
2096,15289,-169.6652192982226
2097,15292,-697.0448984840714
2098,15296,-169.78388839358718
2099,15299,-416.38422431974664
2100,15306,-169.94690680308776
2101,15315,-169.98531257335117
2102,15329,-170.08034888404995
2103,15330,-170.1442073456251
2104,15331,-416.7630600078512
2105,15334,-170.27125118162337
2106,15336,-170.34163981080906
2107,15343,-416.89889789403173
2108,15361,-417.03146174499557
2109,15369,-170.55246809911068
2110,15372,-170.57897577915764
2111,15380,-417.33757938707413
2112,15388,-170.7168962144308
2113,15391,-417.65305881007316
2114,15393,-417.89876905325764
2115,15399,-171.05940756623102
2116,15404,-171.06781624714597
2117,15406,-171.15857129117603
2118,15420,-699.0187694780502
2119,15430,-171.27546664914234
2120,15440,-171.37736603130475
2121,15441,-171.43769459915126
2122,15469,-418.4982474368246
2123,15478,-171.4956698970429
2124,15491,-418.5413454649092
2125,15495,-171.5100753748285
2126,15496,-1918.447731039796
2127,15515,-418.79735758214656
2128,15519,-171.93046070296555
2129,15521,-171.95928007181328
2130,15523,-419.27859488700824
2131,15543,-700.3792271483449
2132,15544,-172.36872775768802
2133,15554,-700.5203545924778
2134,15559,-172.5460765909222
2135,15562,-172.58326058385728
2136,15570,-996.6767248200249
2137,15581,-172.62303500519766
2138,15583,-172.6516110398287
2139,15584,-172.69545872922242
2140,15598,-1609.342417696621
2141,15601,-172.80439448963762
2142,15603,-420.26176122071047
2143,15615,-173.04563507584726
2144,15619,-173.08919831142123
2145,15621,-420.55486942614993
2146,15629,-701.6523825698059
2147,15643,-173.23516913015487
2148,15644,-173.25114530714205
2149,15645,-173.73901106663072
2150,15647,-173.75038864868839
2151,15656,-421.28390924496466
2152,15657,-173.85861029223173
2153,15672,-173.94227597355217
2154,15679,-174.0289155877242
2155,15681,-174.05720256380988
2156,15693,-174.12614472840403
2157,15697,-174.29864430584212
2158,15699,-174.31990471460824
2159,15707,-421.87242538464375
2160,15713,-174.7262817828696
2161,15724,-422.30634520721674
2162,15755,-422.4241008633146
2163,15772,-703.5664759177184
2164,15783,-174.90436332885724
2165,15784,-174.92291474650023
2166,15790,-174.94754761202717
2167,15810,-175.05626557378423
2168,15816,-703.9014651849043
2169,15827,-175.15510494789146
2170,15828,-175.17171596210312
2171,15844,-422.8533266947152
2172,15846,-423.10316670875864
2173,15859,-423.1632789359437
2174,15865,-175.3234042627248
2175,15867,-175.35562214932747
2176,15868,-175.41481549891773
2177,15872,-423.3347064878253
2178,15900,-175.52132144704723
2179,15912,-423.42092084029036
2180,15928,-423.5748766183922
2181,15931,-175.7037346236388
2182,15938,-175.79205660559813
2183,15952,-175.88780115318656
2184,15957,-176.06137806443917
2185,15966,-176.09172770713639
2186,15968,-424.12319074541506
2187,15970,-1001.5524238728226
2188,15971,-176.2644834990424
2189,15975,-424.37607426101704
2190,15976,-424.5706816120685
2191,15987,-1002.1154974267474
2192,15988,-176.4527503215856
2193,15991,-176.6132065121144
2194,16004,-706.2822330729332
2195,16005,-176.85296790429527
2196,16009,-706.8132737620567
2197,16023,-425.4496516640629
2198,16025,-425.5636284691534
2199,16026,-177.35230353627725
2200,16027,-177.4185611168997
2201,16040,-425.98555062490004
2202,16076,-177.59196820966372
2203,16078,-177.60010795252765
2204,16085,-426.17948560632067
2205,16099,-1003.9712485464634
2206,16103,-177.68475930457544
2207,16109,-177.68584901919002
2208,16112,-708.12649613554
2209,16135,-177.9536227929202
2210,16143,-426.76389020216425
2211,16146,-178.1361897118141
2212,16153,-1004.9340880865257
2213,16155,-427.0254341406205
2214,16157,-178.19065682421638
2215,16166,-178.25962960992013
2216,16170,-178.28033446197725
2217,16174,-427.5631850209347
2218,16182,-178.67860693257853
2219,16183,-178.7284765899226
2220,16186,-178.7931765195524
2221,16190,-709.4503986835894
2222,16210,-178.8512481548268
2223,16211,-709.6960571470213
2224,16215,-179.0212815806981
2225,16220,-1006.2640384937904
2226,16222,-1006.4790904512638
2227,16231,-179.24894126407025
2228,16236,-428.58048001164275
2229,16246,-710.4827757489038
2230,16249,-428.7941734856968
2231,16251,-179.42274793785327
2232,16262,-1007.2392456835651
2233,16263,-179.53237841094642
2234,16265,-429.0511134113258
2235,16271,-429.1624040356064
2236,16273,-429.37634516433377
2237,16274,-179.78817976866526
2238,16288,-179.795526502757
2239,16293,-179.8383787855817
2240,16297,-179.94697137061803
2241,16299,-179.9666581652648
2242,16301,-180.11397212875465
2243,16307,-180.1727836523237
2244,16314,-180.23173475938802
2245,16316,-180.27691388639812
2246,16322,-180.30781625869264
2247,16331,-429.98382835082384
2248,16340,-430.0051841953932
2249,16343,-4767.743313383802
2250,16363,-180.49643387379422
2251,16374,-180.5065703672335
2252,16375,-180.5098674137481
2253,16389,-712.3942018299526
2254,16396,-180.6662525643294
2255,16404,-180.72428360917985
2256,16405,-430.7698732993199
2257,16411,-712.8888092723746
2258,16412,-180.97912541395567
2259,16417,-180.9924105891107
2260,16421,-181.17242682903088
2261,16426,-181.17415274683964
2262,16427,-181.2676587489001
2263,16431,-181.29785932164827
2264,16432,-431.326724125483
2265,16437,-431.33605739584027
2266,16445,-181.4003799993535
2267,16454,-431.57049044639257
2268,16456,-181.53759108988612
2269,16465,-2246.5352880273986
2270,16469,-431.9443878396223
2271,16474,-181.595514809865
2272,16480,-1315.120097823231
2273,16485,-432.2519767596061
2274,16490,-181.85788816683385
2275,16494,-714.6643358154965
2276,16499,-181.88112497916904
2277,16509,-182.12024028606902
2278,16514,-1011.7766212737888
2279,16531,-432.9866037365382
2280,16533,-182.17295865587448
2281,16562,-1625.488732996745
2282,16572,-1936.8476586808702
2283,16575,-182.49070137957972
2284,16576,-433.496549539213
2285,16579,-716.0903530184432
2286,16580,-1013.2356656419347
2287,16582,-182.8445689591356
2288,16595,-182.89044129086642
2289,16599,-434.0273454420187
2290,16600,-183.01959723632336
2291,16605,-183.08819708365456
2292,16627,-1013.9016013404403
2293,16634,-1318.8735160809847
2294,16636,-183.32934728485964
2295,16640,-183.39830839760873
2296,16641,-434.6482609476757
2297,16646,-717.2109196687106
2298,16663,-183.58567910167199
2299,16664,-183.62702273816012
2300,16667,-434.91335897286217
2301,16673,-435.1188164234211
2302,16677,-184.0363372818153
2303,16684,-184.07994870959647
2304,16701,-435.4099407092717
2305,16704,-435.45781326373253
2306,16710,-435.5946527249048
2307,16719,-435.72893424613335
2308,16722,-184.45873869130781
2309,16742,-435.9998587500065
2310,16744,-184.55755240054276
2311,16749,-184.6675697839048
2312,16754,-184.68039596383
2313,16760,-184.72281196133736
2314,16764,-184.88894191112138
2315,16775,-184.94840562583897
2316,16793,-184.94914491501743
2317,16798,-436.4713867271389
2318,16806,-184.98951237394385
2319,16823,-185.0174334038611
2320,16825,-436.77342183194105
2321,16845,-436.85056799024323
2322,16848,-719.5406835036129
2323,16849,-185.0756534476102
2324,16850,-437.21916608389006
2325,16851,-437.3747533700748
2326,16868,-437.4622678912435
2327,16874,-185.3723348943679
2328,16875,-185.41922129689266
2329,16893,-437.74206029041716
2330,16895,-185.69110521798302
2331,16899,-1322.481885273317
2332,16902,-185.75145885184747
2333,16908,-185.7594274494724
2334,16912,-185.9151666126611
2335,16915,-186.05460809490455
2336,16921,-438.51037663364923
2337,16926,-186.22059005016808
2338,16936,-438.9236249207347
2339,16937,-186.41767139539547
2340,16974,-186.4235023919091
2341,16978,-186.50411483903582
2342,16984,-439.150888830281
2343,16985,-186.65303827764728
2344,16993,-439.2711671680315
2345,17001,-186.70921468030815
2346,17007,-186.7440471659421
2347,17024,-1019.306109991805
2348,17026,-439.43524161230243
2349,17031,-722.3269361297234
2350,17032,-187.0303124544571
2351,17033,-187.08195693637276
2352,17052,-187.200770513698
2353,17059,-722.7415183236499
2354,17064,-187.3765197272562
2355,17066,-723.0170797406322
2356,17072,-187.49955020714594
2357,17083,-187.52132701905725
2358,17084,-187.57232692875414
2359,17085,-723.4649299547959
2360,17089,-187.5906489297967
2361,17090,-187.70432519190473
2362,17096,-1021.1962316063536
2363,17097,-440.85733539422836
2364,17104,-188.16829603427993
2365,17106,-188.42023144769882
2366,17111,-188.5230571879838
2367,17115,-188.57218729973943
2368,17119,-188.6326492543473
2369,17123,-188.6726903571482
2370,17126,-441.70503035264437
2371,17134,-188.82262779434342
2372,17136,-188.84990540422768
2373,17160,-188.9308553298522
2374,17181,-188.9315914362914
2375,17182,-188.96691014501403
2376,17197,-441.95788813821105
2377,17198,-188.98430050635534
2378,17205,-725.177443987392
2379,17219,-189.0533681261913
2380,17225,-725.6250944900817
2381,17227,-189.13773911710814
2382,17230,-189.15481936856202
2383,17231,-2260.013775390078
2384,17245,-189.22680607827795
2385,17252,-189.3203596724427
2386,17259,-189.35391805436387
2387,17260,-442.7752606603906
2388,17263,-442.84314680490706
2389,17273,-189.45913326771938
2390,17274,-189.5853715471103
2391,17292,-442.9998426526688
2392,17294,-1023.9605772907171
2393,17296,-189.68856282471404
2394,17298,-189.91131105190982
2395,17302,-190.0780681228439
2396,17306,-190.2645572391661
2397,17312,-727.1079861138574
2398,17324,-190.30326683727395
2399,17328,-190.32953870407016
2400,17330,-443.97975486004634
2401,17361,-190.38894642596824
2402,17365,-444.11854944834477
2403,17371,-190.43452030462515
2404,17373,-727.6566359586786
2405,17389,-727.7541073875018
2406,17392,-190.5683703377506
2407,17398,-444.60893122893253
2408,17401,-190.71320913461182
2409,17402,-190.71799886665804
2410,17409,-2262.8053984024264
2411,17417,-190.79097011750338
2412,17449,-728.4619609772167
2413,17455,-190.82815140596836
2414,17456,-190.8585463075383
2415,17458,-445.0481463403403
2416,17459,-1951.0094771978675
2417,17464,-445.5500806298437
2418,17466,-191.07565458886603
2419,17471,-1640.6234395836973
2420,17472,-191.18041645674884
2421,17476,-191.2261567415477
2422,17489,-191.48906101941634
2423,17494,-191.57741216245802
2424,17495,-191.75453719475126
