,match,profit
2446,12999,-924.0
2447,13014,-924.0
2448,13015,-924.0
2449,13054,-924.0
2450,13075,-924.0
2451,13097,-924.0
2452,13149,-924.0
2453,13183,-924.0
2454,13256,-924.0
2455,13341,-924.0
2456,13381,-924.0
2457,13408,-924.0
2458,13440,-924.0
2459,13526,-924.0
2460,13542,-924.0
2461,13554,-924.0
2462,13555,-924.0
2463,13572,-924.0
2464,13579,-924.0
2465,13631,-924.0
2466,13644,-924.0
2467,13695,-924.0
2468,13705,-924.0
2469,13735,-924.0
2470,13815,-924.0
2471,13886,-924.0
2472,13952,-924.0
2473,13956,-924.0
2474,13989,-924.0
2475,14002,-924.0
2476,14012,-924.0
2477,14037,-924.0
2478,14090,-924.0
2479,14094,-924.0
2480,14101,-924.0
2481,14111,-924.0
2482,14141,-924.0
2483,14150,-924.0
2484,14174,-924.0
2485,14176,-924.0
2486,14221,-924.0
2487,267,-914.0
2488,298,-914.0
2489,327,-914.0
2490,343,-914.0
2491,357,-914.0
2492,392,-914.0
2493,399,-914.0
2494,433,-914.0
2495,456,-914.0
2496,457,-914.0
2497,463,-914.0
2498,466,-914.0
2499,474,-914.0
2500,475,-914.0
2501,490,-914.0
2502,500,-914.0
2503,524,-914.0
2504,539,-914.0
2505,584,-914.0
2506,605,-914.0
2507,609,-914.0
2508,630,-914.0
2509,638,-914.0
2510,642,-914.0
2511,659,-914.0
2512,669,-914.0
2513,684,-914.0
2514,693,-914.0
2515,717,-914.0
2516,738,-914.0
2517,755,-914.0
2518,782,-914.0
2519,789,-914.0
2520,794,-914.0
2521,852,-914.0
2522,902,-914.0
2523,975,-914.0
2524,985,-914.0
2525,1039,-914.0
2526,1107,-914.0
2527,1122,-914.0
2528,1144,-914.0
2529,1162,-914.0
2530,1212,-914.0
2531,1225,-914.0
2532,1315,-914.0
2533,1353,-914.0
2534,1372,-914.0
2535,1445,-914.0
2536,1452,-914.0
2537,1482,-914.0
2538,1511,-914.0
2539,1568,-914.0
2540,1582,-914.0
2541,1593,-914.0
2542,1609,-914.0
2543,1610,-914.0
2544,1621,-914.0
2545,1659,-914.0
2546,1719,-914.0
2547,1794,-914.0
2548,1829,-914.0
2549,1839,-914.0
2550,1858,-914.0
2551,1864,-914.0
2552,1875,-914.0
2553,1932,-914.0
2554,1941,-914.0
2555,1966,-914.0
2556,1988,-914.0
2557,2002,-914.0
2558,2032,-914.0
2559,2041,-914.0
2560,2046,-914.0
2561,2077,-914.0
2562,2091,-914.0
2563,2121,-914.0
2564,2137,-914.0
2565,2172,-914.0
2566,2192,-914.0
2567,2215,-914.0
2568,2235,-914.0
2569,2245,-914.0
2570,2278,-914.0
2571,2298,-914.0
2572,2326,-914.0
2573,2381,-914.0
2574,2392,-914.0
2575,2399,-914.0
2576,2410,-914.0
2577,2421,-914.0
2578,2422,-914.0
2579,2447,-914.0
2580,2448,-914.0
2581,2451,-914.0
2582,2510,-914.0
2583,2557,-914.0
2584,2569,-914.0
2585,2593,-914.0
2586,2604,-914.0
2587,2628,-914.0
2588,2653,-914.0
2589,2695,-914.0
2590,2791,-914.0
2591,2824,-914.0
2592,2841,-914.0
2593,2862,-914.0
2594,2868,-914.0
2595,2875,-914.0
2596,2883,-914.0
2597,2892,-914.0
2598,2932,-914.0
2599,2960,-914.0
2600,2964,-914.0
2601,2987,-914.0
2602,2995,-914.0
2603,3004,-914.0
2604,15843,-883.5
2605,15847,-883.5
2606,15864,-883.5
2607,15937,-883.5
2608,15964,-883.5
2609,15989,-883.5
2610,16044,-883.5
2611,16054,-883.5
2612,16118,-883.5
2613,16139,-883.5
2614,16248,-883.5
2615,16471,-883.5
2616,16513,-883.5
2617,16597,-883.5
2618,16682,-883.5
2619,16685,-883.5
2620,16753,-883.5
2621,16946,-883.5
2622,17006,-883.5
2623,17241,-883.5
2624,17282,-883.5
2625,17378,-883.5
2626,17386,-883.5
2627,17415,-883.5
2628,17496,-883.5
2629,11089,-876.0
2630,11103,-876.0
2631,11270,-876.0
2632,11296,-876.0
2633,11390,-876.0
2634,11429,-876.0
2635,11582,-876.0
2636,11603,-876.0
2637,11637,-876.0
2638,11686,-876.0
2639,11751,-876.0
2640,11955,-876.0
2641,12047,-876.0
2642,12267,-876.0
2643,12298,-876.0
2644,12372,-876.0
2645,12535,-876.0
2646,12545,-876.0
2647,12554,-876.0
2648,12565,-876.0
2649,12645,-876.0
2650,12712,-876.0
2651,12791,-876.0
2652,12880,-876.0
2653,12918,-876.0
2654,13002,-876.0
2655,13093,-876.0
2656,13117,-876.0
2657,13175,-876.0
2658,13331,-876.0
2659,13337,-876.0
2660,13403,-876.0
2661,13417,-876.0
2662,13547,-876.0
2663,13700,-876.0
2664,13712,-876.0
2665,13725,-876.0
2666,13757,-876.0
2667,13776,-876.0
2668,13925,-876.0
2669,14026,-876.0
2670,14054,-876.0
2671,14173,-876.0
2672,14182,-876.0
2673,14247,-876.0
2674,14263,-876.0
2675,14287,-876.0
2676,14289,-876.0
2677,14325,-876.0
2678,14357,-876.0
2679,14359,-876.0
2680,14386,-876.0
2681,14389,-876.0
2682,14430,-876.0
2683,14454,-876.0
2684,14489,-876.0
2685,14513,-876.0
2686,14518,-876.0
2687,14540,-876.0
2688,14553,-876.0
2689,14593,-876.0
2690,14659,-876.0
2691,14774,-876.0
2692,14778,-876.0
2693,14814,-876.0
2694,14849,-876.0
2695,14884,-876.0
2696,14897,-876.0
2697,14920,-876.0
2698,14927,-876.0
2699,14930,-876.0
2700,14953,-876.0
2701,14966,-876.0
2702,2220,-867.0
2703,2236,-867.0
2704,2288,-867.0
2705,2291,-867.0
2706,2400,-867.0
2707,2469,-867.0
2708,2479,-867.0
2709,2668,-867.0
2710,2826,-867.0
2711,3018,-867.0
2712,3111,-867.0
2713,3195,-867.0
2714,3205,-867.0
2715,3214,-867.0
2716,3260,-867.0
2717,3287,-867.0
2718,3298,-867.0
2719,3320,-867.0
2720,3324,-867.0
2721,3335,-867.0
2722,3354,-867.0
2723,3367,-867.0
2724,3374,-867.0
2725,3402,-867.0
2726,3413,-867.0
2727,3490,-867.0
2728,3548,-867.0
2729,3553,-867.0
2730,3560,-867.0
2731,3595,-867.0
2732,3642,-867.0
2733,3663,-867.0
2734,3754,-867.0
2735,3806,-867.0
2736,3820,-867.0
2737,3830,-867.0
2738,3845,-867.0
2739,3909,-867.0
2740,3916,-867.0
2741,3943,-867.0
2742,3947,-867.0
2743,3951,-867.0
2744,3964,-867.0
2745,3982,-867.0
2746,3992,-867.0
2747,3994,-867.0
2748,4007,-867.0
2749,4012,-867.0
2750,4015,-867.0
2751,4035,-867.0
2752,4038,-867.0
2753,4061,-867.0
2754,4071,-867.0
2755,4147,-867.0
2756,4186,-867.0
2757,4198,-867.0
2758,4264,-867.0
2759,4275,-867.0
2760,4305,-867.0
2761,4319,-867.0
2762,4328,-867.0
2763,4335,-867.0
2764,4378,-867.0
2765,4384,-867.0
2766,4389,-867.0
2767,4406,-867.0
2768,4409,-867.0
2769,4414,-867.0
2770,4441,-867.0
2771,4452,-867.0
2772,4469,-867.0
2773,4488,-867.0
2774,4510,-867.0
2775,4519,-867.0
2776,4531,-867.0
2777,4537,-867.0
2778,4544,-867.0
2779,4547,-867.0
2780,4619,-867.0
2781,4623,-867.0
2782,4638,-867.0
2783,4680,-867.0
2784,4688,-867.0
2785,4700,-867.0
2786,4774,-867.0
2787,4788,-867.0
2788,4805,-867.0
2789,4811,-867.0
2790,4889,-867.0
2791,4914,-867.0
2792,4949,-867.0
2793,4954,-867.0
2794,4956,-867.0
2795,5011,-867.0
2796,5048,-867.0
2797,5061,-867.0
2798,5064,-867.0
2799,5120,-867.0
2800,5202,-867.0
2801,5207,-867.0
2802,5222,-867.0
2803,5229,-867.0
2804,5236,-867.0
2805,5271,-867.0
2806,5285,-867.0
2807,5368,-867.0
2808,5371,-867.0
2809,5374,-867.0
2810,5388,-867.0
2811,5398,-867.0
2812,5419,-867.0
2813,5420,-867.0
2814,5488,-867.0
2815,5491,-867.0
2816,5503,-867.0
2817,5542,-867.0
2818,5554,-867.0
2819,5555,-867.0
2820,5604,-867.0
2821,5629,-867.0
2822,5630,-867.0
2823,5637,-867.0
2824,5638,-867.0
2825,5667,-867.0
2826,5669,-867.0
2827,5680,-867.0
2828,5694,-867.0
2829,5733,-867.0
2830,5743,-867.0
2831,5751,-867.0
2832,5757,-867.0
2833,5759,-867.0
2834,5768,-867.0
2835,5818,-867.0
2836,5916,-867.0
2837,5917,-867.0
2838,5957,-867.0
2839,5959,-867.0
2840,5988,-867.0
2841,6032,-867.0
2842,6073,-867.0
2843,6154,-867.0
2844,6190,-867.0
2845,6193,-867.0
2846,16390,-837.0
2847,16548,-837.0
2848,16551,-837.0
2849,16583,-837.0
2850,16702,-837.0
2851,16735,-837.0
2852,16941,-837.0
2853,16942,-837.0
2854,17067,-837.0
2855,17137,-837.0
2856,17203,-837.0
2857,17418,-837.0
2858,11311,-829.5
2859,11384,-829.5
2860,11403,-829.5
2861,11405,-829.5
2862,11663,-829.5
2863,11823,-829.5
2864,11835,-829.5
2865,11841,-829.5
2866,11953,-829.5
2867,11957,-829.5
2868,12058,-829.5
2869,12132,-829.5
2870,12155,-829.5
2871,12375,-829.5
2872,12495,-829.5
2873,12539,-829.5
2874,12608,-829.5
2875,12622,-829.5
2876,12666,-829.5
2877,12718,-829.5
2878,12738,-829.5
2879,12784,-829.5
2880,12843,-829.5
2881,12845,-829.5
2882,12892,-829.5
2883,12971,-829.5
2884,13081,-829.5
2885,13131,-829.5
2886,13236,-829.5
2887,13247,-829.5
2888,13307,-829.5
2889,13594,-829.5
2890,13761,-829.5
2891,13766,-829.5
2892,13799,-829.5
2893,13902,-829.5
2894,14106,-829.5
2895,14128,-829.5
2896,14206,-829.5
2897,14219,-829.5
2898,14225,-829.5
2899,14237,-829.5
2900,14241,-829.5
2901,14439,-829.5
2902,14545,-829.5
2903,14602,-829.5
2904,14635,-829.5
2905,14722,-829.5
2906,14736,-829.5
2907,14759,-829.5
2908,14799,-829.5
2909,14813,-829.5
2910,14892,-829.5
2911,14954,-829.5
2912,14988,-829.5
2913,14996,-829.5
2914,15014,-829.5
2915,15023,-829.5
2916,15034,-829.5
2917,15038,-829.5
2918,15062,-829.5
2919,15083,-829.5
2920,15111,-829.5
2921,15120,-829.5
2922,15148,-829.5
2923,4111,-822.0
2924,4130,-822.0
2925,4134,-822.0
2926,4270,-822.0
2927,4277,-822.0
2928,4380,-822.0
2929,4417,-822.0
2930,4428,-822.0
2931,4489,-822.0
2932,4590,-822.0
2933,4594,-822.0
2934,4739,-822.0
2935,4791,-822.0
2936,4807,-822.0
2937,4828,-822.0
2938,4909,-822.0
2939,4944,-822.0
2940,4952,-822.0
2941,4957,-822.0
2942,5173,-822.0
2943,5263,-822.0
2944,5269,-822.0
2945,5459,-822.0
2946,5475,-822.0
2947,5686,-822.0
2948,5772,-822.0
2949,5790,-822.0
2950,5825,-822.0
2951,6005,-822.0
2952,6030,-822.0
2953,6049,-822.0
2954,6065,-822.0
2955,6145,-822.0
2956,6210,-822.0
2957,6225,-822.0
2958,6244,-822.0
2959,6256,-822.0
2960,6272,-822.0
2961,6277,-822.0
2962,6294,-822.0
2963,6315,-822.0
2964,6344,-822.0
2965,6351,-822.0
2966,6490,-822.0
2967,6543,-822.0
2968,6549,-822.0
2969,6603,-822.0
2970,6617,-822.0
2971,6628,-822.0
2972,6665,-822.0
2973,6681,-822.0
2974,6701,-822.0
2975,6703,-822.0
2976,6734,-822.0
2977,6736,-822.0
2978,6767,-822.0
2979,6780,-822.0
2980,6790,-822.0
2981,6834,-822.0
2982,6835,-822.0
2983,6882,-822.0
2984,6886,-822.0
2985,6975,-822.0
2986,6977,-822.0
2987,6997,-822.0
2988,7090,-822.0
2989,7104,-822.0
2990,7122,-822.0
2991,7123,-822.0
2992,7139,-822.0
2993,7179,-822.0
2994,7213,-822.0
2995,7218,-822.0
2996,7221,-822.0
2997,7234,-822.0
2998,7245,-822.0
2999,7247,-822.0
3000,7255,-822.0
3001,7282,-822.0
3002,7323,-822.0
3003,7327,-822.0
3004,7332,-822.0
3005,7333,-822.0
3006,7352,-822.0
3007,7405,-822.0
3008,7437,-822.0
3009,7518,-822.0
3010,7545,-822.0
3011,7551,-822.0
3012,7607,-822.0
3013,7622,-822.0
3014,7676,-822.0
3015,7712,-822.0
3016,7753,-822.0
3017,7758,-822.0
3018,7762,-822.0
3019,7779,-822.0
3020,7791,-822.0
3021,7923,-822.0
3022,7948,-822.0
3023,7971,-822.0
3024,7996,-822.0
3025,8072,-822.0
3026,8107,-822.0
3027,8149,-822.0
3028,8178,-822.0
3029,8210,-822.0
3030,8253,-822.0
3031,8267,-822.0
3032,8298,-822.0
3033,8338,-822.0
3034,8361,-822.0
3035,8371,-822.0
3036,8454,-822.0
3037,8536,-822.0
3038,8556,-822.0
3039,8578,-822.0
3040,8607,-822.0
3041,8620,-822.0
3042,8621,-822.0
3043,8637,-822.0
3044,8656,-822.0
3045,8691,-822.0
3046,8694,-822.0
3047,8714,-822.0
3048,8731,-822.0
3049,8761,-822.0
3050,8762,-822.0
3051,8767,-822.0
3052,8774,-822.0
3053,8783,-822.0
3054,8787,-822.0
3055,8807,-822.0
3056,8811,-822.0
3057,8877,-822.0
3058,17311,-792.0
3059,12154,-786.0
3060,12308,-786.0
3061,12451,-786.0
3062,12470,-786.0
3063,12688,-786.0
3064,12760,-786.0
3065,12766,-786.0
3066,13055,-786.0
3067,13194,-786.0
3068,13251,-786.0
3069,13287,-786.0
3070,13350,-786.0
3071,13398,-786.0
3072,13484,-786.0
3073,13567,-786.0
3074,13666,-786.0
3075,13674,-786.0
3076,13693,-786.0
3077,13701,-786.0
3078,14041,-786.0
3079,14082,-786.0
3080,14154,-786.0
3081,14161,-786.0
3082,14259,-786.0
3083,14270,-786.0
3084,14297,-786.0
3085,14300,-786.0
3086,14327,-786.0
3087,14372,-786.0
3088,14613,-786.0
3089,14762,-786.0
3090,14855,-786.0
3091,14881,-786.0
3092,14895,-786.0
3093,15069,-786.0
3094,15159,-786.0
3095,15172,-786.0
3096,15199,-786.0
3097,15229,-786.0
3098,15249,-786.0
3099,15263,-786.0
3100,15265,-786.0
3101,15271,-786.0
3102,15287,-786.0
3103,15360,-786.0
3104,15363,-786.0
3105,15368,-786.0
3106,15379,-786.0
3107,15447,-786.0
3108,15488,-786.0
3109,15494,-786.0
3110,15507,-786.0
3111,15527,-786.0
3112,15553,-786.0
3113,15558,-786.0
3114,15569,-786.0
3115,15605,-786.0
3116,15617,-786.0
3117,15659,-786.0
3118,15661,-786.0
3119,15669,-786.0
3120,15782,-786.0
3121,5746,-779.0
3122,5845,-779.0
3123,6055,-779.0
3124,6165,-779.0
3125,6181,-779.0
3126,6222,-779.0
3127,6282,-779.0
3128,6311,-779.0
3129,6424,-779.0
3130,6600,-779.0
3131,6659,-779.0
3132,6799,-779.0
3133,6810,-779.0
3134,6881,-779.0
3135,6929,-779.0
3136,7007,-779.0
3137,7012,-779.0
3138,7089,-779.0
3139,7116,-779.0
3140,7132,-779.0
3141,7145,-779.0
3142,7160,-779.0
3143,7222,-779.0
3144,7347,-779.0
3145,7368,-779.0
3146,7399,-779.0
3147,7413,-779.0
3148,7466,-779.0
3149,7593,-779.0
3150,7628,-779.0
3151,7677,-779.0
3152,7680,-779.0
3153,7704,-779.0
3154,7789,-779.0
3155,7932,-779.0
3156,7973,-779.0
3157,8074,-779.0
3158,8080,-779.0
3159,8256,-779.0
3160,8270,-779.0
3161,8360,-779.0
3162,8419,-779.0
3163,8478,-779.0
3164,8508,-779.0
3165,8619,-779.0
3166,8688,-779.0
3167,8817,-779.0
3168,8839,-779.0
3169,8880,-779.0
3170,8925,-779.0
3171,8946,-779.0
3172,8953,-779.0
3173,8986,-779.0
3174,8995,-779.0
3175,9010,-779.0
3176,9024,-779.0
3177,9038,-779.0
3178,9071,-779.0
3179,9074,-779.0
3180,9112,-779.0
3181,9144,-779.0
3182,9147,-779.0
3183,9168,-779.0
3184,9218,-779.0
3185,9220,-779.0
3186,9222,-779.0
3187,9243,-779.0
3188,9254,-779.0
3189,9260,-779.0
3190,9266,-779.0
3191,9275,-779.0
3192,9305,-779.0
3193,9314,-779.0
3194,9348,-779.0
3195,9376,-779.0
3196,9413,-779.0
3197,9420,-779.0
3198,9447,-779.0
3199,9484,-779.0
3200,9486,-779.0
3201,9490,-779.0
3202,9500,-779.0
3203,9549,-779.0
3204,9550,-779.0
3205,9591,-779.0
3206,9602,-779.0
3207,9620,-779.0
3208,9660,-779.0
3209,9704,-779.0
3210,9722,-779.0
3211,9745,-779.0
3212,9832,-779.0
3213,9864,-779.0
3214,9869,-779.0
3215,9878,-779.0
3216,9908,-779.0
3217,9924,-779.0
3218,9929,-779.0
3219,9931,-779.0
3220,9964,-779.0
3221,9966,-779.0
3222,10031,-779.0
3223,10056,-779.0
3224,10113,-779.0
3225,10114,-779.0
3226,10124,-779.0
3227,10178,-779.0
3228,10208,-779.0
3229,10209,-779.0
3230,10237,-779.0
3231,10261,-779.0
3232,10278,-779.0
3233,10281,-779.0
3234,10314,-779.0
3235,10366,-779.0
3236,10392,-779.0
3237,10394,-779.0
3238,10417,-779.0
3239,10458,-779.0
3240,10460,-779.0
3241,10463,-779.0
3242,10493,-779.0
3243,10498,-779.0
3244,10500,-779.0
3245,10505,-779.0
3246,10537,-779.0
3247,10561,-779.0
3248,10583,-779.0
3249,10598,-779.0
3250,10610,-779.0
3251,10623,-779.0
3252,10647,-779.0
3253,10672,-779.0
3254,10678,-779.0
3255,10701,-779.0
3256,10742,-779.0
3257,10755,-779.0
3258,10838,-779.0
3259,10876,-779.0
3260,10880,-779.0
3261,10884,-779.0
3262,10898,-779.0
3263,10901,-779.0
3264,10904,-779.0
3265,262,-771.0
3266,278,-771.0
3267,360,-771.0
3268,363,-771.0
3269,370,-771.0
3270,382,-771.0
3271,383,-771.0
3272,428,-771.0
3273,437,-771.0
3274,438,-771.0
3275,477,-771.0
3276,486,-771.0
3277,499,-771.0
3278,514,-771.0
3279,600,-771.0
3280,685,-771.0
3281,745,-771.0
3282,762,-771.0
3283,804,-771.0
3284,812,-771.0
3285,831,-771.0
3286,836,-771.0
3287,864,-771.0
3288,885,-771.0
3289,920,-771.0
3290,926,-771.0
3291,984,-771.0
3292,986,-771.0
3293,996,-771.0
3294,1007,-771.0
3295,1083,-771.0
3296,1092,-771.0
3297,1136,-771.0
3298,1161,-771.0
3299,1205,-771.0
3300,1241,-771.0
3301,1244,-771.0
3302,1253,-771.0
3303,1262,-771.0
3304,1295,-771.0
3305,1301,-771.0
3306,1346,-771.0
3307,1395,-771.0
3308,1397,-771.0
3309,1446,-771.0
3310,1479,-771.0
3311,1486,-771.0
3312,1491,-771.0
3313,1584,-771.0
3314,1590,-771.0
3315,1626,-771.0
3316,1650,-771.0
3317,1661,-771.0
3318,1701,-771.0
3319,1720,-771.0
3320,1724,-771.0
3321,1790,-771.0
3322,1802,-771.0
3323,1811,-771.0
3324,1822,-771.0
3325,1880,-771.0
3326,1882,-771.0
3327,1884,-771.0
3328,1904,-771.0
3329,1922,-771.0
3330,1934,-771.0
3331,1958,-771.0
3332,2012,-771.0
3333,2015,-771.0
3334,2028,-771.0
3335,2065,-771.0
3336,2081,-771.0
3337,2124,-771.0
3338,2175,-771.0
3339,2195,-771.0
3340,2201,-771.0
3341,12922,-744.0
3342,13011,-744.0
3343,13085,-744.0
3344,13136,-744.0
3345,13266,-744.0
3346,13298,-744.0
3347,13375,-744.0
3348,13377,-744.0
3349,13378,-744.0
3350,13409,-744.0
3351,13457,-744.0
3352,13472,-744.0
3353,13668,-744.0
3354,13676,-744.0
3355,13741,-744.0
3356,13786,-744.0
3357,13859,-744.0
3358,13936,-744.0
3359,14040,-744.0
3360,14044,-744.0
3361,14052,-744.0
3362,14076,-744.0
3363,14379,-744.0
3364,14383,-744.0
3365,14415,-744.0
3366,14823,-744.0
3367,14869,-744.0
3368,14947,-744.0
3369,14949,-744.0
3370,15008,-744.0
3371,15065,-744.0
3372,15166,-744.0
3373,15208,-744.0
3374,15216,-744.0
3375,15288,-744.0
3376,15410,-744.0
3377,15462,-744.0
3378,15490,-744.0
3379,15594,-744.0
3380,15685,-744.0
3381,15706,-744.0
3382,15762,-744.0
3383,15817,-744.0
3384,15841,-744.0
3385,15853,-744.0
3386,15884,-744.0
3387,15902,-744.0
3388,15913,-744.0
3389,15915,-744.0
3390,15946,-744.0
3391,15953,-744.0
3392,15978,-744.0
3393,15985,-744.0
3394,16061,-744.0
3395,16068,-744.0
3396,16091,-744.0
3397,16092,-744.0
3398,16094,-744.0
3399,16100,-744.0
3400,16114,-744.0
3401,16159,-744.0
3402,16169,-744.0
3403,16171,-744.0
3404,16180,-744.0
3405,16206,-744.0
3406,16269,-744.0
3407,16272,-744.0
3408,16302,-744.0
3409,16309,-744.0
3410,16310,-744.0
3411,16318,-744.0
3412,16323,-744.0
3413,16354,-744.0
3414,7481,-738.0
3415,7566,-738.0
3416,7709,-738.0
3417,7755,-738.0
3418,7848,-738.0
3419,7927,-738.0
3420,7934,-738.0
3421,8013,-738.0
3422,8062,-738.0
3423,8192,-738.0
3424,8242,-738.0
3425,8261,-738.0
3426,8284,-738.0
3427,8292,-738.0
3428,8294,-738.0
3429,8426,-738.0
3430,8485,-738.0
3431,8490,-738.0
3432,8639,-738.0
3433,8681,-738.0
3434,8700,-738.0
3435,8723,-738.0
3436,8727,-738.0
3437,8732,-738.0
3438,8847,-738.0
3439,8864,-738.0
3440,8866,-738.0
3441,9016,-738.0
3442,9079,-738.0
3443,9125,-738.0
3444,9273,-738.0
3445,9587,-738.0
3446,9634,-738.0
3447,9681,-738.0
3448,9807,-738.0
3449,9854,-738.0
3450,9986,-738.0
3451,10072,-738.0
3452,10294,-738.0
3453,10361,-738.0
3454,10396,-738.0
3455,10448,-738.0
3456,10670,-738.0
3457,10733,-738.0
3458,10786,-738.0
3459,10899,-738.0
3460,10905,-738.0
3461,10913,-738.0
3462,10920,-738.0
3463,10955,-738.0
3464,10958,-738.0
3465,11047,-738.0
3466,11079,-738.0
3467,11097,-738.0
3468,11108,-738.0
3469,11111,-738.0
3470,11132,-738.0
3471,11136,-738.0
3472,11185,-738.0
3473,11259,-738.0
3474,11263,-738.0
3475,11281,-738.0
3476,299,-731.0
3477,415,-731.0
3478,465,-731.0
3479,506,-731.0
3480,591,-731.0
3481,629,-731.0
3482,776,-731.0
3483,898,-731.0
3484,1025,-731.0
3485,1113,-731.0
3486,1180,-731.0
3487,1229,-731.0
3488,1259,-731.0
3489,1313,-731.0
3490,1436,-731.0
3491,1450,-731.0
3492,1458,-731.0
3493,1545,-731.0
3494,1599,-731.0
3495,1603,-731.0
3496,1798,-731.0
3497,1836,-731.0
3498,1870,-731.0
3499,1942,-731.0
3500,1960,-731.0
3501,1976,-731.0
3502,2005,-731.0
3503,2071,-731.0
3504,2076,-731.0
3505,2108,-731.0
3506,2183,-731.0
3507,2203,-731.0
3508,2209,-731.0
3509,2216,-731.0
3510,2218,-731.0
3511,2247,-731.0
3512,2315,-731.0
3513,2339,-731.0
3514,2380,-731.0
3515,2385,-731.0
3516,2419,-731.0
3517,2560,-731.0
3518,2566,-731.0
3519,2647,-731.0
3520,2654,-731.0
3521,2666,-731.0
3522,2682,-731.0
3523,2689,-731.0
3524,2697,-731.0
3525,2740,-731.0
3526,2783,-731.0
3527,2813,-731.0
3528,2847,-731.0
3529,2848,-731.0
3530,2856,-731.0
3531,2881,-731.0
3532,2884,-731.0
3533,2950,-731.0
3534,2974,-731.0
3535,3023,-731.0
3536,3036,-731.0
3537,3063,-731.0
3538,3084,-731.0
3539,3098,-731.0
3540,3110,-731.0
3541,3185,-731.0
3542,3188,-731.0
3543,3192,-731.0
3544,3193,-731.0
3545,3218,-731.0
3546,3234,-731.0
3547,3261,-731.0
3548,3265,-731.0
3549,3306,-731.0
3550,3319,-731.0
3551,3349,-731.0
3552,3363,-731.0
3553,3372,-731.0
3554,3385,-731.0
3555,3393,-731.0
3556,3410,-731.0
3557,3447,-731.0
3558,3471,-731.0
3559,3473,-731.0
3560,3493,-731.0
3561,3507,-731.0
3562,3511,-731.0
3563,3523,-731.0
3564,3557,-731.0
3565,3564,-731.0
3566,3567,-731.0
3567,3591,-731.0
3568,3605,-731.0
3569,3617,-731.0
3570,3618,-731.0
3571,3636,-731.0
3572,3658,-731.0
3573,3669,-731.0
3574,3695,-731.0
3575,3699,-731.0
3576,3749,-731.0
3577,3760,-731.0
3578,3763,-731.0
3579,3774,-731.0
3580,3782,-731.0
3581,3798,-731.0
3582,3809,-731.0
3583,3823,-731.0
3584,3829,-731.0
3585,3861,-731.0
3586,3863,-731.0
3587,3871,-731.0
3588,3883,-731.0
3589,3885,-731.0
3590,3910,-731.0
3591,3923,-731.0
3592,3938,-731.0
3593,3941,-731.0
3594,3957,-731.0
3595,3962,-731.0
3596,3971,-731.0
3597,3976,-731.0
3598,4082,-731.0
3599,4088,-731.0
3600,14136,-705.0
3601,14280,-705.0
3602,14292,-705.0
3603,14478,-705.0
3604,14583,-705.0
3605,14654,-705.0
3606,14792,-705.0
3607,15053,-705.0
3608,15167,-705.0
3609,15280,-705.0
3610,15465,-705.0
3611,15500,-705.0
3612,15555,-705.0
3613,15568,-705.0
3614,15613,-705.0
3615,15635,-705.0
3616,15665,-705.0
3617,15751,-705.0
3618,15808,-705.0
3619,15848,-705.0
3620,15891,-705.0
3621,16080,-705.0
3622,16095,-705.0
3623,16111,-705.0
3624,16356,-705.0
3625,16373,-705.0
3626,16384,-705.0
3627,16386,-705.0
3628,16402,-705.0
3629,16416,-705.0
3630,16479,-705.0
3631,16528,-705.0
3632,16529,-705.0
3633,16570,-705.0
3634,16573,-705.0
3635,16581,-705.0
3636,16586,-705.0
3637,16656,-705.0
3638,16669,-705.0
3639,16671,-705.0
3640,16717,-705.0
3641,16747,-705.0
3642,16763,-705.0
3643,16768,-705.0
3644,16779,-705.0
3645,16790,-705.0
3646,16792,-705.0
3647,16803,-705.0
3648,16841,-705.0
3649,16856,-705.0
3650,16887,-705.0
3651,16903,-705.0
3652,16919,-705.0
3653,16928,-705.0
3654,16965,-705.0
3655,16979,-705.0
3656,17003,-705.0
3657,17038,-705.0
3658,17056,-705.0
3659,17087,-705.0
3660,17107,-705.0
3661,17130,-705.0
3662,17144,-705.0
3663,17175,-705.0
3664,17208,-705.0
3665,17233,-705.0
3666,17307,-705.0
3667,9477,-699.0
3668,9483,-699.0
3669,9507,-699.0
3670,9630,-699.0
3671,9633,-699.0
3672,9638,-699.0
3673,9709,-699.0
3674,9779,-699.0
3675,9875,-699.0
3676,10021,-699.0
3677,10189,-699.0
3678,10212,-699.0
3679,10241,-699.0
3680,10382,-699.0
3681,10666,-699.0
3682,10836,-699.0
3683,10843,-699.0
3684,10862,-699.0
3685,11016,-699.0
3686,11054,-699.0
3687,11073,-699.0
3688,11129,-699.0
3689,11173,-699.0
3690,11182,-699.0
3691,11184,-699.0
3692,11282,-699.0
3693,11299,-699.0
3694,11308,-699.0
3695,11329,-699.0
3696,11330,-699.0
3697,11346,-699.0
3698,11355,-699.0
3699,11389,-699.0
3700,11416,-699.0
3701,11417,-699.0
3702,11460,-699.0
3703,11496,-699.0
3704,11498,-699.0
3705,11504,-699.0
3706,11511,-699.0
3707,11528,-699.0
3708,11533,-699.0
3709,11537,-699.0
3710,11543,-699.0
3711,11552,-699.0
3712,11570,-699.0
3713,11580,-699.0
3714,11629,-699.0
3715,11646,-699.0
3716,11647,-699.0
3717,11682,-699.0
3718,11683,-699.0
3719,11694,-699.0
3720,11712,-699.0
3721,11717,-699.0
3722,11723,-699.0
3723,11726,-699.0
3724,11739,-699.0
